430.1,65.6,329.28,168.555,416.33,306.0,306.0,640.64,794.88,268.48,145.92,501.44,179.945,434.88,434.88,384.0,129.54,194.31,194.31,940.48,58.225,740.48,740.48,427.2,62.73,70.4,24.32,176.12,17.34,17.34,276.48,478.08,660.16,603.2,628.16,288.0,736.0,704.0,1569.6,483.2,239.04,645.76,500.16,440.0,58.735,140.93,116.96,116.96,271.04,54.995,220.83,437.07,461.635,462.315,462.315,376.805,378.76,24.65,316.71,127.585,304.385,18.87,112.32,110.67,60.01,143.82,143.82,275.655,425.51,139.57,360.74,237.83,283.305,147.56,172.04,525.12,776.0,139.23,988.8,818.56,846.08,846.08,997.76,766.4,482.56,422.72,1080.96,972.48,735.04,1027.84,613.44,1075.2,927.36,927.36,244.885,222.08,177.055,1043.52,1188.48,171.7,109.44,160.65,160.65,878.4,843.84,1470.08,309.4,80.0,1676.16,957.76,560.0,2176.64,404.8,3293.12,3275.84,534.72,1362.56,122.485,122.485,164.73,164.73,699.84,680.96,693.44,582.08,1473.92,2077.12,4189.12,3171.52,2199.04,6131.2,4152.32,4221.76,6121.6,6149.12,4530.88,3319.36,4851.52,6354.56,4744.0,4550.08,4550.08,3251.52,4330.56,3930.24,5112.0,4576.32,3441.28,3124.16,4213.44,1216.32,2720.0,1681.28,3891.2,1408.64,355.52,1776.32,502.4,502.4,41.6,1669.44,5335.36,2069.44,5284.16,5268.8,2829.12,1833.6,287.04,2348.48,2.975,3139.2,1631.36,1631.36,1038.72,1064.96,880.0,1064.32,364.8,1297.92,799.04,562.24,912.64,231.54,231.54,948.48,748.16,1214.08,925.12,298.945,298.945,240.72,1023.68,344.32,740.16,518.08,18.56,264.96,144.585,1183.68,98.175,3696.64,2284.8,1795.2,3447.68,6870.4,7455.04,7322.56,7743.04,4149.12,7562.88,7562.88,4932.48,8545.6,205.19,8815.04,4184.96,8640.0,3901.76,3901.76,405.62,3199.36,6710.08,2181.76,257.125,251.175,13.005,2080.32,1594.56,1348.48,2399.68,3439.68,2530.88,2721.92,945.28,3886.72,3886.72,4449.28,1872.0,2348.48,2982.4,4072.0,5589.76,4013.12,2021.12,4726.4,3506.56,2190.4,2190.4,1146.56,772.16,724.16,830.4,1183.04,5.44,384.2,1504.0,172.48,267.24,1812.8,1451.52,2685.76,3183.04,3183.04,4320.32,3050.88,1576.32,1576.32,2453.12,112.115,996.48,996.48,205.785,1426.56,1865.92,1142.08,507.84,605.44,605.44,3006.4,1037.12,1008.32,1008.32,3523.52,3523.52,4467.84,4467.84,2274.88,1433.28,1178.24,513.92,401.28,396.8,3592.96,815.36,1032.32,3321.28,855.36,855.36,706.56,767.36,2179.52,979.84,1391.04,1656.64,810.88,1828.16,1828.16,1870.4,1870.4,1465.28,3754.56,1129.28,3923.2,1131.84,3874.56,3528.96,1262.4,959.68,3308.16,1346.24,2102.72,1175.68,1592.96,2225.92,789.44,1297.6,3275.2,1689.28,3856.64,1511.36,1260.48,3830.72,1228.48,1921.6,1409.92,3500.48,932.16,1810.88,905.28,1060.8,1709.44,1124.16,3231.36,1801.92,924.8,1421.76,824.32,824.32,1048.32,708.16,590.72,3646.08,1386.24,4676.8,4671.04,5072.0,5072.0,2038.72,5321.6,1984.64,4976.64,5509.12,1277.12,2756.48,1284.16,5512.64,2265.92,1032.96,1032.96,1942.08,1832.96,1638.4,432.96,3531.2,453.76,568.64,1816.96,788.48,2247.36,2209.6,198.72,1624.0,3214.4,3214.4,2275.52,516.48,680.96,680.96,646.08,2064.32,3190.4,228.8,2597.44,2597.44,2324.48,1388.16,1108.48,1900.16,663.04,663.04,3441.28,5155.84,745.6,1225.92,172.805,1399.36,106.675,38.08,7551.04,7370.88,1307.2,7828.16,7828.16,1765.44,1466.88,1597.76,83.385,7438.4,79.73,48.11,1176.96,6445.12,1125.12,241.92,1065.28,2687.04,3650.24,1228.48,2645.12,4149.44,2383.68,3267.52,3605.76,5453.76,5201.6,5090.88,3701.12,3667.2,5948.48,4047.04,5585.28,3523.84,3333.76,5340.8,5024.96,3040.64,4136.32,4136.32,3932.8,4116.16,2516.16,3899.52,3899.52,4973.76,4930.88,4970.88,5440.0,5155.84,7450.24,4835.2,5435.84,5809.28,5715.52,5865.6,5275.84,5756.8,5756.8,5080.96,5341.76,4486.72,4486.72,4643.84,4643.84,3454.4,3699.84,3090.56,428.23,3988.48,5197.44,453.73,5555.84,5555.84,5363.52,5629.44,5630.4,5397.76,6064.0,6128.96,6310.72,6310.72,6228.8,5543.04,5944.64,410.21,5057.28,5057.28,4093.44,4503.68,4460.16,3755.52,1869.76,2500.16,2412.8,3179.2,3024.64,3419.2,367.03,260.44,260.44,2989.76,3641.28,3044.48,4975.68,3615.36,414.46,4495.68,3446.4,2730.88,275.995,3881.92,3906.88,3302.08,2213.12,2654.08,3709.76,464.64,1615.68,627.2,840.96,2465.92,728.96,1261.44,1386.88,748.48,3025.28,238.595,3827.2,3827.2,4464.64,56.27,4801.28,2690.56,1485.76,2321.6,3018.88,3018.88,1213.76,185.64,2167.36,74.56,103.87,739.84,572.16,26.605,1936.32,2242.24,144.0,430.08,3616.96,1.19,1.19,3339.84,4700.8,4715.52,2065.6,4633.6,1877.12,4521.92,4521.92,3958.4,1397.44,2655.04,1581.12,1409.6,482.24,1001.6,919.68,2191.68,1007.36,2760.96,1871.68,1871.68,4212.8,4212.8,680.96,2206.4,2051.84,488.0,4753.28,4753.28,399.04,2007.68,4625.6,4563.52,3808.64,294.4,3256.0,3256.0,3115.2,1281.6,455.68,1310.4,1310.4,415.04,1934.4,946.56,946.56,1688.96,1688.96,1309.12,31.79,150.08,12.48,66.88,1430.72,25.84,1798.08,1776.96,124.185,166.26,187.51,228.31,228.31,726.08,726.08,86.7,1347.52,73.95,1437.44,1279.36,194.82,227.885,141.525,166.43,208.165,232.475,177.565,181.305,153.595,137.785,343.06,146.88,245.735,183.94,243.61,374.51,123.25,251.77,156.995,156.995,1402.24,2929.6,212.755,3203.52,542.215,457.725,2488.0,4532.48,348.5,2917.76,2917.76,368.73,121.55,166.005,4722.56,3393.92,4458.88,3366.08,3366.08,2757.76,2757.76,2338.24,3301.76,2770.24,2770.24,8.84,672.96,3963.52,5169.6,751.68,2890.56,893.76,2943.36,567.36,2273.6,5431.68,2588.48,523.84,5384.32,131.835,5275.52,145.52,540.16,101.575,148.155,446.4,3496.0,228.16,1551.36,3221.44,148.48,145.6,18.105,4174.72,4174.72,5238.4,1996.8,2493.44,1965.44,1539.2,15.895,6300.8,287.04,1933.12,6328.96,1635.52,2756.8,589.76,2907.2,906.56,5648.32,831.04,831.04,1304.32,4976.64,3731.84,5050.24,494.08,98.43,1061.44,6991.68,2.465,1925.76,7754.56,7574.4,602.88,1252.48,1272.32,36.295,1281.6,1149.12,1145.28,140.505,1823.68,6288.0,6265.6,340.48,857.6,1280.64,818.88,2737.92,1585.92,1585.92,2285.12,5128.0,2425.92,1941.44,3814.4,1901.76,3932.16,3932.16,3920.64,1857.6,5149.76,5149.76,3638.08,1775.36,3251.2,1667.52,4568.0,1829.44,2989.76,4398.72,4146.88,2813.76
22.185,149.43,149.43,372.48,178.585,574.08,574.08,233.495,205.615,276.93,168.47,489.6,498.88,140.08,140.08,129.54,384.0,136.765,136.765,57.6,940.48,384.64,660.16,477.12,427.2,4.42,1.785,163.84,721.6,634.56,494.72,259.84,521.92,660.16,816.32,816.32,524.48,492.48,752.96,1569.6,645.76,1571.2,343.68,0.51,1059.52,1059.52,159.04,159.04,7.565,90.56,409.19,461.635,225.42,188.53,430.95,109.055,109.055,316.71,24.65,304.385,290.02,112.32,276.675,54.57,369.495,297.245,77.35,106.08,115.26,272.595,154.7,283.305,289.595,165.75,213.18,1437.12,567.68,567.68,942.08,37.485,1086.4,894.08,766.4,802.24,44.455,44.455,1085.12,163.52,971.84,971.84,1075.2,613.44,117.64,117.64,1588.48,1588.48,542.08,1587.52,612.16,1188.48,137.53,465.92,465.92,358.7,367.88,1182.08,1182.08,1676.16,1360.96,345.865,957.76,175.355,1690.24,1428.48,403.84,1362.56,2766.72,177.28,1648.0,297.755,939.2,680.96,133.365,95.88,95.88,2057.92,1207.68,2957.76,2218.88,3956.16,4612.48,6131.2,4558.08,4221.76,4560.32,3257.28,4851.52,4933.76,4744.0,6354.56,3332.16,3332.16,4330.56,4619.84,3826.88,3826.88,3441.28,3647.04,3355.2,3128.32,108.16,1681.28,788.48,2391.68,3891.2,2820.16,4507.52,5047.36,2092.48,1669.44,4753.92,3300.16,3222.08,3173.44,3158.08,4857.92,2776.64,4336.64,251.2,1939.2,772.16,567.04,567.04,2262.4,2288.64,353.005,364.8,896.96,824.64,325.805,912.64,1291.84,1129.6,1129.6,467.84,467.84,1039.04,193.28,1048.64,902.4,1057.6,249.73,348.415,583.36,328.525,328.525,1063.68,1063.68,379.52,1183.68,1656.0,1795.2,391.935,303.195,3421.44,3938.56,3112.32,4149.12,7743.04,344.93,4215.68,3935.36,4910.72,8815.04,5222.4,5043.2,217.77,233.495,4616.96,2324.48,6885.12,225.845,3255.36,6049.6,1753.92,1251.84,223.04,808.32,3110.4,3092.48,1268.8,3439.68,3826.24,2721.92,2637.12,1071.68,1872.0,3045.44,4145.6,4145.6,2872.96,4084.16,5437.12,2690.24,3506.56,4726.4,1297.92,1297.92,772.16,1146.56,933.44,86.53,105.23,1351.36,2194.24,343.655,2528.32,531.84,531.84,2685.76,234.855,1934.08,1934.08,3050.88,94.4,2980.48,4246.72,112.115,982.4,3381.76,58.65,1426.56,205.785,1142.08,199.04,903.68,786.24,2254.4,1100.48,867.2,3596.8,1557.12,1340.16,2949.44,1973.12,1973.12,4704.0,4611.2,2989.12,1178.24,3642.24,1032.32,3014.72,3592.96,3844.8,3835.2,3046.08,3363.52,3440.32,506.56,577.92,731.2,979.84,3440.0,3440.0,1078.72,3675.84,1171.84,1171.84,1664.0,1664.0,2025.28,2006.72,1287.36,2062.72,960.0,3528.96,1878.72,1878.72,2112.96,1336.0,2606.72,1175.68,2044.8,2044.8,1010.56,1689.28,3275.2,1511.36,2073.28,1233.6,1260.48,1223.04,3905.28,634.56,1409.92,3744.64,1047.04,1060.8,3648.0,821.76,1709.44,1181.44,882.88,2358.4,655.04,1056.32,1056.32,2144.64,1048.32,698.56,1077.76,3646.08,1381.12,1988.8,2076.16,2177.28,5321.6,2256.32,1642.56,1642.56,2326.72,5473.28,2417.28,5573.44,1187.52,2703.68,2102.4,5394.56,384.0,1942.08,3809.6,1952.96,1780.48,1192.32,954.24,127.84,127.84,2692.16,14.79,2487.36,2487.36,438.08,2659.84,1424.32,2852.16,3349.76,1914.88,2064.32,646.08,228.8,3190.4,2960.32,2960.32,2394.88,2394.88,1900.16,1108.48,1844.8,1844.8,271.575,201.365,22.61,154.445,360.32,829.76,6975.04,1722.24,1722.24,1506.88,7370.88,1458.88,44.795,7728.96,76.585,7521.28,1458.24,1487.36,7438.4,1395.52,6744.32,58.24,6445.12,1729.28,6082.24,1680.32,1434.56,3309.44,4407.36,4304.96,5083.2,2383.68,2696.96,2696.96,5090.88,3679.36,5377.28,2962.24,4061.76,6051.2,2940.8,5455.68,5506.88,2933.76,2923.52,4869.76,2552.96,4447.04,2620.48,2788.48,2949.44,3206.4,3206.4,6461.44,4327.36,5013.44,4853.12,5390.72,5752.64,5435.84,7249.28,5731.52,7611.2,5719.36,5719.36,5259.2,7472.96,5341.76,5080.96,4821.12,4821.12,6015.36,4094.72,3699.84,4167.68,2708.8,3971.2,3158.4,4777.92,4187.2,4813.76,5246.4,5629.44,5363.52,4948.16,5630.4,5600.96,5505.6,6127.04,5667.2,5543.04,6108.16,6123.52,6101.76,4710.08,5521.92,238.51,4093.44,259.42,259.42,2379.52,2412.8,2500.16,3024.64,370.43,367.03,3419.2,3536.64,3536.64,4944.32,340.765,4973.76,3765.12,414.46,4900.8,2606.08,419.73,4562.56,3669.44,2991.04,2093.44,2213.12,71.06,1710.72,2654.08,617.6,627.2,596.16,283.22,1098.56,2884.8,275.995,3148.48,264.775,1037.12,3025.28,188.955,188.955,2390.72,4464.64,1837.76,1837.76,4439.36,10.965,1643.2,362.56,37.76,1186.88,622.4,2216.64,731.84,1832.64,1664.96,1088.96,1088.96,1288.32,1288.32,2512.64,1514.24,1764.16,3013.76,4743.68,3296.96,3244.48,3244.48,841.92,3128.64,1730.88,1730.88,562.56,3937.28,3720.64,3720.64,2.975,2.975,217.005,123.165,123.165,1710.72,1702.4,2579.52,469.44,422.4,1855.36,4170.88,680.96,488.0,2051.84,2119.04,2119.04,2009.6,2545.28,2399.36,1858.24,1375.04,1697.92,1478.72,1297.92,1281.6,673.92,67.2,764.8,764.8,1393.6,344.64,55.76,88.825,1239.04,23.29,31.79,1309.12,12.48,1357.12,1864.0,66.88,1317.76,70.38,46.07,46.07,247.69,268.94,99.79,868.16,130.305,130.305,326.4,371.365,1347.52,520.54,266.475,227.885,194.82,379.27,141.525,2031.36,1939.84,402.39,2535.68,200.26,2749.44,150.96,338.98,2743.36,377.4,325.04,243.61,251.77,123.25,199.07,1616.96,308.805,1944.64,1944.64,405.45,3178.56,2500.8,288.66,3093.44,156.4,108.97,4328.32,4779.52,3469.44,4722.56,166.005,437.155,191.93,4357.76,367.2,329.97,329.97,119.34,119.34,152.66,1801.92,367.68,117.44,8.0,2693.44,5124.16,5768.64,2799.04,907.2,5694.4,181.76,108.715,104.55,2519.36,131.835,2455.36,2372.8,5259.52,4784.32,2376.64,3686.08,1681.6,142.97,3496.0,180.965,180.965,416.0,816.64,685.76,1300.8,1300.8,2024.96,237.76,1965.44,450.88,15.895,1539.2,2744.96,1815.68,2799.04,1933.12,229.12,6072.64,1703.68,6221.76,1423.36,1423.36,2857.92,5413.76,4976.64,493.12,206.72,1354.56,4904.32,1772.48,6279.68,2.465,2036.16,524.48,1925.76,1510.72,2126.08,7319.36,7339.2,1837.76,1837.76,544.32,253.045,7025.6,7014.08,720.64,1303.36,6177.6,340.48,296.32,5835.84,913.6,1363.52,2407.36,1919.04,3058.88,3505.92,5466.88,2450.24,3836.16,5414.08,1891.2,5703.36,3920.64,3260.16,1823.36,5346.24,2229.44,2105.92,2105.92,3014.4,3025.92,2162.24,2989.76,1606.4,1575.68
248.96,329.28,485.69,578.88,334.72,192.355,702.08,794.88,640.64,168.47,276.93,179.265,293.675,504.0,504.0,392.0,299.115,658.24,658.24,272.96,57.6,54.91,54.91,254.08,477.12,192.695,205.44,4.59,634.56,721.6,1027.2,553.6,603.2,1241.6,288.0,628.16,1363.52,443.2,687.04,687.04,718.4,718.4,58.24,1275.84,140.93,58.735,110.415,110.415,86.615,390.08,393.38,225.42,437.07,430.95,188.53,100.215,376.805,52.87,317.56,290.02,65.45,276.675,18.87,322.15,116.11,77.35,411.74,416.33,165.835,345.61,216.325,211.055,211.055,214.03,146.71,106.335,1396.8,1396.8,4.675,1315.84,894.08,1086.4,802.24,6.72,422.72,482.56,163.52,1085.12,1027.84,34.425,78.54,78.54,697.6,697.6,222.08,1030.72,1587.52,542.08,171.7,121.28,550.08,372.3,551.36,124.185,133.365,309.4,30.855,1360.96,80.0,560.0,345.865,427.84,181.475,2846.08,2828.8,2766.72,534.72,1648.0,2031.04,595.84,297.755,211.905,699.84,582.08,693.44,562.88,4189.12,1207.68,5377.92,5358.08,4152.32,2836.16,2891.84,2891.84,3257.28,4560.32,4933.76,6475.2,3248.32,3248.32,6146.24,4817.6,4619.84,3251.52,5112.0,3930.24,3156.8,4576.32,4213.44,3355.2,1540.8,103.04,103.04,242.56,242.56,4527.36,2800.32,3170.88,5047.36,2775.36,2775.36,2147.52,5257.28,586.56,571.2,360.64,308.16,1561.92,1526.08,3139.2,2.975,162.88,2571.84,49.725,476.16,10.2,335.325,335.325,319.005,1272.32,268.685,562.24,618.56,1385.6,214.455,948.48,307.2,292.145,245.44,1048.64,1238.08,1204.16,583.36,344.32,18.56,494.4,144.585,960.0,98.175,379.52,334.475,5176.96,2284.8,2956.48,2930.24,3244.8,328.355,3289.28,335.92,2927.04,344.93,8567.36,250.41,5222.4,205.19,8640.0,5043.2,4616.96,8456.64,6885.12,2324.48,2181.76,6710.08,1731.52,3094.72,939.2,808.32,2080.32,2417.6,661.12,2530.88,722.88,1468.8,3826.24,1071.68,1386.24,3045.44,4449.28,5616.64,5616.64,5577.6,2885.12,2731.84,5395.52,2292.8,1752.32,946.56,946.56,2980.16,1988.8,372.215,1253.44,467.245,384.2,1351.36,2561.6,1470.72,2924.8,267.24,488.96,1451.52,236.3,648.64,1633.28,4320.32,58.24,58.24,982.4,3750.08,58.65,3381.76,2109.12,2109.12,199.04,177.65,1959.36,1544.32,1544.32,930.56,2943.04,2985.28,2985.28,2949.44,765.12,912.96,912.96,3979.84,2182.08,513.92,3678.08,3041.6,3637.76,815.36,475.84,3330.88,1022.72,1001.28,1001.28,3095.36,3156.16,703.36,1391.04,2976.96,1094.72,1094.72,1105.6,1078.72,3854.08,3854.08,888.64,888.64,3941.76,1110.72,3874.56,1131.84,1262.4,1847.68,3308.16,1258.24,3049.6,1605.76,1592.96,2606.72,1129.6,2225.92,1136.0,1278.08,1029.44,2073.28,1227.52,3830.72,1233.6,3905.28,1228.48,1211.2,634.56,1064.32,914.88,3648.0,1836.16,1124.16,3390.72,882.88,1181.44,1421.76,924.8,407.04,1838.08,708.16,2144.64,803.2,1386.24,1077.76,2031.04,2025.28,2177.28,2076.16,2256.32,1377.28,839.68,1984.64,2726.4,2290.88,1284.16,2756.48,2265.92,5512.64,5394.56,2685.12,1832.96,384.0,1952.96,3809.6,414.08,1820.16,230.605,1454.4,1454.4,1414.08,1376.32,1624.0,198.72,2659.84,438.08,2852.16,1424.32,1914.88,2722.24,3511.04,2900.8,2619.84,2619.84,10.455,10.455,237.44,237.44,1867.84,591.36,1145.92,1772.48,22.27,22.61,201.365,429.44,6375.04,106.675,1399.36,1318.4,1318.4,21.76,1506.88,1761.28,1761.28,1466.88,1765.44,1458.24,1597.76,79.73,1346.88,6744.32,1395.52,1125.12,1502.08,6082.24,241.92,1408.96,3515.52,3444.16,1948.16,2387.2,3267.52,5083.2,5450.88,5450.88,2952.96,2952.96,5568.32,5343.36,3307.84,5933.76,5455.68,2940.8,5340.8,3333.76,4880.0,5014.72,2636.8,2636.8,2755.84,2653.12,2612.16,3327.36,5289.6,4370.24,4209.92,5557.76,7040.96,5752.64,5155.84,7249.28,5644.8,5177.6,5161.6,5275.84,5865.6,5705.92,5259.2,7180.48,7180.48,4661.44,4661.44,3906.88,3906.88,4167.68,5551.68,2327.36,3141.12,423.64,4363.84,4601.28,453.815,4813.76,4959.68,496.74,409.02,4948.16,341.53,5968.64,5667.2,6127.04,418.54,6228.8,404.43,5411.52,361.59,4710.08,4874.24,238.51,4154.24,4154.24,1816.96,3676.16,3676.16,370.43,3179.2,4732.8,3055.04,5420.16,4038.4,340.765,2989.76,398.99,3046.4,4900.8,2947.84,3446.4,2606.08,3669.44,2730.88,182.835,176.205,71.06,3302.08,3709.76,1710.72,216.58,293.42,1615.68,1180.48,304.98,275.995,2884.8,264.775,3148.48,341.44,1037.12,959.68,959.68,1508.16,2390.72,179.84,179.84,10.965,1485.76,206.295,206.295,2460.48,10.88,140.42,671.68,382.72,76.5,121.04,1936.32,2629.12,3151.04,2242.24,3616.96,430.08,680.32,1764.16,2253.44,1192.32,2065.6,4715.52,1876.48,842.56,682.88,3097.92,1418.56,2717.44,1581.12,906.88,482.24,2400.96,150.72,1683.52,919.68,149.855,152.065,469.44,4042.56,2513.6,422.4,2206.4,4170.88,4629.12,4629.12,2640.0,2640.0,2547.2,4712.32,1920.32,2337.28,1697.92,1375.04,364.16,1478.72,673.92,1408.0,758.08,16.235,170.24,266.24,195.84,1473.6,1473.6,6.08,6.08,68.085,720.32,1357.12,1826.88,1430.72,28.9,1790.4,23.8,124.185,1250.88,1128.32,508.16,868.16,99.79,302.72,172.38,677.12,73.95,371.365,264.01,306.0,1858.88,1858.88,166.43,2254.4,171.87,196.18,2412.16,369.58,2689.92,184.45,2824.96,193.46,167.62,262.055,2056.96,325.04,1845.44,1845.44,1616.96,199.07,813.44,212.755,290.7,1870.72,412.08,3915.2,461.125,156.4,3093.44,4328.32,108.97,121.55,4779.52,3494.4,399.415,191.93,3393.92,367.2,195.67,188.36,3752.32,249.645,2338.24,263.585,152.66,1480.0,2307.52,2198.08,11.22,23.29,985.28,16.405,6034.24,71.57,5431.68,181.76,5694.72,5625.6,508.48,5384.32,141.27,2356.8,101.575,4784.32,446.4,3686.08,1650.88,1650.88,3221.44,28.05,2477.44,3326.72,602.88,1186.88,73.6,265.92,1673.28,6031.04,2493.44,2731.2,5990.08,1856.0,6260.48,6328.96,2799.04,2797.12,1595.2,2927.68,1683.2,5648.32,906.56,5413.76,1374.4,2902.72,2902.72,176.035,640.0,1208.64,1061.44,1772.48,1416.0,6991.68,2520.64,2520.64,2126.08,7574.4,1877.12,1896.96,1281.6,36.295,6467.84,6464.0,1074.56,1063.04,114.24,120.19,1380.48,1380.48,779.2,1320.32,1673.6,2407.36,4125.44,5213.76,2199.36,5466.88,2425.92,5747.2,5768.96,1368.96,5414.08,1857.6,5703.36,1384.96,3260.16,1775.36,3638.08,4928.64,4928.64,1817.92,4579.52,4398.72,2162.24,2844.48,1020.8
